83697731288019,1.0,0.0,-49.0,0.0,-72.0,-80.0,-76.0,0.0,-68.0,0.0,0.0,-69.0,0.0,0.0,-77.0,0.0,0.0,0.0,-51.0,-67.0,-67.0,0.0,-72.0,0.0,0.0,0.0,-67.0,0.0,0.0,-50.0,0.0,-77.0,0.0,-50.0,0.0,0.0,0.0,-79.0,-73.0,-72.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-80.0,0.0,-71.0,-76.0,0.0,0.0,0.0,0.0,0.0,-80.0,-73.0,0.0,-80.0,-73.0,-76.0,0.0,-49.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,-80.0,-81.0,0.0,-81.0
83857518200718,1.0,0.0,-52.0,-77.0,-77.0,-62.0,0.0,0.0,-68.0,0.0,0.0,-53.0,0.0,-74.0,0.0,0.0,0.0,0.0,-43.0,-68.0,-78.0,0.0,-80.0,0.0,-73.0,-79.0,-69.0,0.0,-73.0,-48.0,0.0,0.0,0.0,-63.0,-74.0,0.0,-76.0,-78.0,-57.0,-77.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,-43.0,0.0,-76.0,0.0,-77.0,0.0,-74.0,-75.0,-73.0,0.0,0.0,-76.0,-58.0,-72.0,-62.0,-56.0,-60.0,0.0,-52.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83860660247331,1.0,0.0,-52.0,-77.0,-77.0,-62.0,0.0,0.0,-65.0,0.0,0.0,-53.0,0.0,-74.0,0.0,0.0,0.0,0.0,-44.0,-65.0,-78.0,0.0,-80.0,0.0,-73.0,-79.0,-65.0,0.0,-73.0,-48.0,0.0,0.0,0.0,-63.0,-74.0,0.0,-76.0,-78.0,-57.0,-77.0,0.0,-89.0,0.0,-76.0,0.0,0.0,0.0,-44.0,0.0,-76.0,0.0,-77.0,0.0,-74.0,-75.0,-73.0,0.0,0.0,-76.0,-58.0,-72.0,-62.0,-56.0,-60.0,0.0,-52.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83861008625404,1.0,0.0,-52.0,0.0,-77.0,0.0,0.0,0.0,-65.0,0.0,0.0,-53.0,0.0,-74.0,0.0,0.0,0.0,0.0,-44.0,-65.0,-78.0,0.0,-80.0,0.0,0.0,0.0,-65.0,0.0,0.0,-48.0,0.0,0.0,0.0,-51.0,-74.0,0.0,0.0,-78.0,0.0,-77.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-76.0,0.0,-77.0,0.0,-74.0,-75.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83871932638942,1.0,0.0,-52.0,0.0,-73.0,0.0,0.0,-45.0,-68.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-67.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-67.0,0.0,0.0,-52.0,0.0,0.0,0.0,-51.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-71.0,-71.0,0.0,-52.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0
83872092882015,1.0,0.0,-52.0,0.0,-73.0,0.0,0.0,-45.0,-68.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-67.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-67.0,0.0,0.0,-52.0,0.0,0.0,0.0,-51.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-71.0,-71.0,0.0,-52.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0
83872576414775,1.0,0.0,-52.0,0.0,-73.0,0.0,0.0,-45.0,-68.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-67.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-67.0,0.0,0.0,-52.0,0.0,0.0,0.0,-51.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-71.0,-71.0,0.0,-52.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0
83873083588056,1.0,0.0,-52.0,0.0,-73.0,0.0,0.0,-45.0,-68.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-67.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-67.0,0.0,0.0,-52.0,0.0,0.0,0.0,-51.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-71.0,-71.0,0.0,-52.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0
83873585960347,1.0,0.0,-52.0,0.0,-73.0,0.0,0.0,-45.0,-68.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-67.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-67.0,0.0,0.0,-52.0,0.0,0.0,0.0,-51.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-71.0,-71.0,0.0,-52.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0
83876810751961,1.0,0.0,-53.0,0.0,-73.0,0.0,0.0,-46.0,-72.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-72.0,0.0,0.0,-52.0,0.0,0.0,0.0,-51.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-86.0,-71.0,0.0,-54.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,-81.0
83877088346440,1.0,0.0,-53.0,0.0,-73.0,0.0,0.0,-46.0,-72.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-72.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-86.0,-71.0,0.0,-54.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,-81.0
83877597276908,1.0,0.0,-53.0,0.0,-73.0,0.0,0.0,-46.0,-72.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-72.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-86.0,-71.0,0.0,-54.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,-81.0
83878099995085,1.0,0.0,-53.0,0.0,-73.0,0.0,0.0,-46.0,-72.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-72.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-86.0,-71.0,0.0,-54.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,-81.0
83878595829877,1.0,0.0,-53.0,0.0,-73.0,0.0,0.0,-46.0,-72.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-68.0,0.0,-80.0,0.0,0.0,0.0,-72.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-76.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-71.0,0.0,0.0,-86.0,-71.0,0.0,-54.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,-81.0
83881916794511,1.0,0.0,-56.0,0.0,-73.0,-73.0,0.0,-46.0,-64.0,0.0,0.0,-62.0,-90.0,0.0,0.0,0.0,0.0,0.0,-45.0,-66.0,-68.0,0.0,-71.0,0.0,-79.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,0.0,-57.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-74.0,0.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,-80.0,-71.0,-78.0,-73.0,-86.0,-71.0,0.0,-56.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,-82.0,-81.0,0.0,-81.0
83882120997688,1.0,0.0,-56.0,0.0,-73.0,-73.0,0.0,-46.0,-64.0,0.0,0.0,-62.0,-90.0,0.0,0.0,0.0,0.0,0.0,-45.0,-66.0,-68.0,0.0,-71.0,0.0,-79.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,0.0,-57.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-74.0,0.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,-80.0,-71.0,-78.0,-73.0,-86.0,-71.0,0.0,-56.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,-82.0,-81.0,0.0,-81.0
83882620616750,1.0,0.0,-56.0,0.0,-73.0,-73.0,0.0,-46.0,-64.0,0.0,0.0,-62.0,-90.0,0.0,0.0,0.0,0.0,0.0,-45.0,-66.0,-68.0,0.0,-71.0,0.0,-79.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,0.0,-57.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-74.0,0.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,-80.0,-71.0,-78.0,-73.0,-86.0,-71.0,0.0,-56.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-82.0,-81.0,0.0,-81.0
83883115930083,1.0,0.0,-56.0,0.0,-73.0,-73.0,0.0,-46.0,-64.0,0.0,0.0,-62.0,-90.0,0.0,0.0,0.0,0.0,0.0,-45.0,-66.0,-68.0,0.0,-71.0,0.0,-79.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,0.0,-57.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-74.0,0.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,-80.0,-71.0,-78.0,-73.0,-86.0,-71.0,0.0,-56.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,-82.0,-81.0,0.0,-81.0
83883626227896,1.0,0.0,-56.0,0.0,-73.0,-73.0,0.0,-46.0,-64.0,0.0,0.0,-62.0,-90.0,0.0,0.0,0.0,0.0,0.0,-45.0,-66.0,-68.0,0.0,-71.0,0.0,-79.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,0.0,-57.0,0.0,0.0,0.0,-80.0,-72.0,-73.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-74.0,0.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,-80.0,-71.0,-78.0,-73.0,-86.0,-71.0,0.0,-56.0,0.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,-82.0,-81.0,0.0,-81.0
83886877138519,1.0,-81.0,-56.0,0.0,-73.0,-53.0,0.0,-46.0,-64.0,-77.0,-76.0,-62.0,-76.0,-75.0,0.0,-76.0,0.0,0.0,-57.0,-66.0,-68.0,0.0,-71.0,-69.0,-71.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-70.0,-70.0,0.0,-79.0,0.0,-80.0,-72.0,-73.0,0.0,-67.0,-78.0,0.0,0.0,0.0,-82.0,-57.0,0.0,-53.0,0.0,-71.0,0.0,-75.0,0.0,-70.0,0.0,0.0,-80.0,-71.0,-70.0,-53.0,-86.0,-71.0,-71.0,-67.0,0.0,0.0,-45.0,-76.0,0.0,0.0,0.0,0.0,-82.0,-81.0,-79.0,-81.0
83887135137269,1.0,-81.0,-56.0,0.0,-73.0,-53.0,0.0,-46.0,-64.0,-77.0,-76.0,-62.0,-76.0,-75.0,0.0,-76.0,0.0,0.0,-57.0,-66.0,-68.0,0.0,-71.0,-69.0,-71.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-70.0,-70.0,0.0,-79.0,0.0,-80.0,-72.0,-73.0,0.0,-67.0,-78.0,0.0,0.0,0.0,-82.0,-57.0,0.0,-53.0,0.0,-71.0,0.0,-75.0,0.0,-70.0,0.0,0.0,-80.0,-71.0,-70.0,-53.0,-86.0,-71.0,-71.0,-67.0,0.0,0.0,-60.0,-76.0,0.0,0.0,0.0,0.0,-82.0,-81.0,-79.0,-81.0
83887646926488,1.0,-81.0,-56.0,0.0,-73.0,-53.0,0.0,-46.0,-64.0,-77.0,-76.0,-62.0,-76.0,-75.0,0.0,-76.0,0.0,0.0,-57.0,-66.0,-68.0,0.0,-71.0,-69.0,-71.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-70.0,-70.0,0.0,-79.0,0.0,-80.0,-72.0,-73.0,0.0,-67.0,-78.0,0.0,0.0,0.0,-82.0,-57.0,0.0,-53.0,0.0,-71.0,0.0,-75.0,0.0,-70.0,0.0,0.0,-80.0,-71.0,-70.0,-53.0,-86.0,-71.0,-71.0,-67.0,0.0,0.0,-63.0,-76.0,0.0,0.0,0.0,0.0,-82.0,-81.0,-79.0,-81.0
83888158247738,1.0,-81.0,-56.0,0.0,-73.0,-53.0,0.0,-46.0,-64.0,-77.0,-76.0,-62.0,-76.0,-75.0,0.0,-76.0,0.0,0.0,-57.0,-66.0,-68.0,0.0,-71.0,-69.0,-71.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-70.0,-70.0,0.0,-79.0,0.0,-80.0,-72.0,-73.0,0.0,-67.0,-78.0,0.0,0.0,0.0,-82.0,-57.0,0.0,-53.0,0.0,-71.0,0.0,-75.0,0.0,-70.0,0.0,0.0,-80.0,-71.0,-70.0,-53.0,-86.0,-71.0,-71.0,-67.0,0.0,0.0,-65.0,-76.0,0.0,0.0,0.0,0.0,-82.0,-81.0,-79.0,-81.0
83888648658206,1.0,-81.0,-56.0,0.0,-73.0,-53.0,0.0,-46.0,-64.0,-77.0,-76.0,-62.0,-76.0,-75.0,0.0,-76.0,0.0,0.0,-57.0,-66.0,-68.0,0.0,-71.0,-69.0,-71.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-70.0,-70.0,0.0,-79.0,0.0,-80.0,-72.0,-73.0,0.0,-67.0,-78.0,0.0,0.0,0.0,-82.0,-57.0,0.0,-53.0,0.0,-71.0,0.0,-75.0,0.0,-70.0,0.0,0.0,-80.0,-71.0,-70.0,-53.0,-86.0,-71.0,-71.0,-67.0,0.0,0.0,-67.0,-76.0,0.0,0.0,0.0,0.0,-82.0,-81.0,-79.0,-81.0
83891632162424,1.0,-81.0,-56.0,0.0,-73.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,-80.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,-80.0,-50.0,-70.0,-49.0,-58.0,-71.0,-71.0,-67.0,0.0,0.0,-70.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,-81.0,-79.0,-81.0
83891688371330,1.0,-81.0,-56.0,0.0,0.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,0.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,0.0,-50.0,-70.0,-49.0,-58.0,0.0,-71.0,-67.0,0.0,0.0,-70.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,0.0,-79.0,-73.0
83892171260861,1.0,-81.0,-56.0,0.0,0.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,0.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,0.0,-50.0,-70.0,-49.0,-58.0,0.0,-71.0,-67.0,0.0,0.0,-70.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,0.0,-79.0,-73.0
83892662243830,1.0,-81.0,-56.0,0.0,0.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,0.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,0.0,-50.0,-70.0,-49.0,-58.0,0.0,-71.0,-67.0,0.0,0.0,-71.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,0.0,-79.0,-73.0
83893157382892,1.0,-81.0,-56.0,0.0,0.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,0.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,0.0,-50.0,-70.0,-49.0,-58.0,0.0,-71.0,-67.0,0.0,0.0,-72.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,0.0,-79.0,-73.0
83896499779401,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-70.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-73.0
83896686558047,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-71.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
83897183562838,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-69.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
83897683376849,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-67.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
83898184272213,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-65.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
83901405407785,1.0,-81.0,-62.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-53.0,-76.0,-73.0,0.0,-76.0,0.0,0.0,-59.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-62.0,0.0,-81.0,-77.0,-69.0,-77.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,-82.0,-59.0,0.0,-61.0,0.0,-71.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-63.0,0.0,-89.0,-61.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
